367.45300000000015,342.25300000000016,367.20082504,142.0,808.6624468765712,19.863596551749424,16.166209056935372,16.166209056935372,785302.9596687404,20.17532980507414,159.34458580965554,15.37044016181271,23.200047415608203,5.824404497999927,4.794537184071822,32.903945735995094,29.531997720943007,9.53140013787187,11.725042507186531,27.19203322199788,36.0744471243486,6.4208216229260096,42.517056264537615,99.93,0.0,4.794537184071822,7.109797541277533,20.63047471728208,27.0,103.72290000000004
367.4530000000002,342.25300000000016,367.20082504,142.0,791.4124468765712,19.86359655174942,16.166209056935372,16.166209056935372,794710.2585302015,20.17532980507414,159.34458580965554,15.37044016181271,23.200047415608203,5.824404497999927,4.794537184071822,32.903945735995094,29.531997720943007,9.53140013787187,11.725042507186531,27.19203322199788,36.0744471243486,6.4208216229260096,42.517056264537615,99.93,0.0,4.794537184071822,7.109797541277533,20.61060247200239,27.0,103.72290000000002
447.5430000000002,418.3110000000002,447.2382731680001,172.0,1063.966369836803,23.683587508058327,19.206900617877263,19.206900617877263,25032825.42808603,23.727246959092028,193.4054020186724,19.937539809604065,29.80692938012112,5.824404497999927,4.794537184071822,32.903945735995094,29.531997720943004,9.53140013787187,11.725042507186531,33.736789627910454,45.12260971632255,12.965578028838586,42.51705626453761,117.75,0.0,4.794537184071822,12.524163646377618,24.8948074171277,33.0,124.89290000000004
447.5430000000002,418.3110000000002,447.2382731680001,172.0,1046.716369836803,23.683587508058327,19.206900617877263,19.206900617877263,25406306.02449405,23.727246959092028,193.40540201867236,19.937539809604065,29.80692938012112,5.824404497999927,4.794537184071822,32.903945735995094,29.531997720943004,9.53140013787187,11.725042507186531,33.736789627910454,45.12260971632255,12.965578028838586,42.51705626453761,117.75,0.0,4.794537184071822,12.524163646377618,24.831306890289856,33.0,124.89290000000004
379.4640000000002,354.2640000000002,379.20082504,146.0,827.3570823519775,19.76937394568524,16.07198645087119,16.07198645087119,2663012.224421685,19.616882298052445,164.70369677052292,15.37044016181271,23.200047415608203,5.824404497999927,4.794537184071822,31.39519900570125,36.958650497398246,9.53140013787187,11.725042507186531,44.56677056670402,35.57153154758399,6.4208216229260096,53.84995278009579,99.93,0.0,4.794537184071822,7.109797541277533,20.88733570241687,28.0,106.27390000000004
349.4380000000003,326.2540000000001,349.19026035600007,134.0,754.3704742966937,18.192023676495616,14.741088429596957,14.741088429596957,1091722.758176752,17.869326570739403,153.2252094266194,10.633577208012662,17.450535582324296,5.824404497999927,4.794537184071822,49.59430021108608,24.825916360475023,4.794537184071822,11.725042507186531,44.56677056670402,28.461734006306457,6.4208216229260096,53.84995278009579,90.7,0.0,4.794537184071822,0.0,20.77662639979469,26.0,99.72190000000003
449.6030000000002,414.3230000000002,449.29030874000006,176.0,937.0133235647947,23.84672421487486,20.18792186340416,20.18792186340416,17874853.831979077,24.619060294485177,196.56958733900925,15.533486938863138,17.450535582324296,5.824404497999927,9.6944469149223,45.03667987291831,30.01038705839397,4.794537184071822,11.725042507186531,33.736789627910454,71.99116665109953,12.965578028838586,48.0805077562346,97.18,0.0,4.794537184071822,0.0,25.768477970133382,33.0,129.94490000000002
435.5760000000002,402.3120000000002,435.2746586760001,170.0,938.7340960785534,23.139617433688315,19.480815082217617,19.480815082217617,11225920.472064978,23.48242581635176,190.2046452246126,20.433396669713616,17.450535582324296,5.824404497999927,4.794537184071822,32.903945735995094,36.5796697036202,4.794537184071822,17.412428781870098,27.19203322199788,67.09125692024905,6.4208216229260096,42.517056264537615,97.18,0.0,4.794537184071822,0.0,25.718102171590715,32.0,126.88090000000004
450.5870000000002,416.31500000000017,450.274324328,176.0,937.0133235647947,23.84672421487486,20.01920004637115,20.01920004637115,17874853.831979077,24.462184727811728,195.9232988983127,20.270349892663187,29.304013803356504,5.824404497999927,4.794537184071822,32.903945735995094,49.42131294947221,9.53140013787187,11.725042507186531,46.1376428555982,60.1057104961722,6.4208216229260096,55.35869951038963,103.17,0.0,4.794537184071822,0.0,23.20948933029445,33.0,128.31790000000004
433.55600000000027,402.30800000000016,433.2477752320001,168.0,911.498758585044,22.924074484064484,18.727067150943185,18.727067150943185,15402793.80342912,23.296416612546896,189.35195776177144,20.85027554286947,12.586597235060536,5.907179729351506,9.589074368143644,38.112942673227685,47.73109892632783,9.589074368143644,17.501745733386574,26.31013685145522,50.57998231741384,4.794537184071822,30.626284698076077,97.26,6.041840829147961,9.589074368143644,12.13273413692322,27.386230335392145,32.0,126.29260000000006
379.4640000000003,354.2640000000002,379.20082504,146.0,810.1070823519776,19.76937394568524,16.07198645087119,16.07198645087119,2694360.94881039,19.616882298052445,164.70369677052292,15.37044016181271,23.200047415608203,5.824404497999927,4.794537184071822,31.395199005701247,36.958650497398246,9.53140013787187,11.725042507186531,44.56677056670402,35.57153154758399,6.4208216229260096,53.84995278009579,99.93,0.0,4.794537184071822,7.109797541277533,20.867463457137184,28.0,106.27390000000004
435.5760000000002,402.3120000000002,435.27465867600006,170.0,921.4840960785532,23.139617433688315,19.480815082217617,19.480815082217617,11344953.05425234,23.48242581635176,190.2046452246126,20.433396669713616,17.450535582324296,5.824404497999927,4.794537184071822,32.903945735995094,36.5796697036202,4.794537184071822,17.412428781870098,27.19203322199788,67.09125692024905,6.4208216229260096,42.517056264537615,97.18,0.0,4.794537184071822,0.0,25.64757790236389,32.0,126.88090000000004
562.5930000000002,529.3290000000002,562.251538196,216.0,1224.6001753792236,29.501424753254117,22.710457184025454,22.710457184025454,443237826.0430316,30.382397275275004,229.25020721212877,19.937539809604065,17.96366999473129,5.783244946364939,14.68775617644468,52.66932618153773,18.55355575984923,32.29171964903997,23.60152752448989,71.82427580779283,49.67791374889176,27.04699224529974,52.52086515923752,131.0,47.08421244208837,27.554856695239923,10.763943219404432,42.42069994838454,40.0,141.06209999999993
