11.834077633266432,0.5463909919601676,0,-0.4707363186165668,1.4963673492860674,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.34352561358733,0.5015095788305668,0,-0.3904393243696945,2.1018021802705773,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.406094505142123,0.3379316074039917,0,-0.3896452572860994,1.5303659488327213,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.211124322925942,0.2770528565987057,0,-0.4438233379039167,2.195522863745558,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.14551252546332,0.1998280504477418,0,-0.3834507807795372,1.230920689601861,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.94673078094216,0.199069559038149,0,-0.4967570878845317,1.5611990789202637,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13.530142685150594,0.5621906580555266,0,-0.3896450887510738,1.646258901212195,0.0,5.098681808301038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.13321976742542,0.239661247931833,0,-0.4928699752385386,1.369248174001109,28.957601901879453,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.903224663061996,0.257585268621457,0,-0.3909330543007565,2.027403508869414,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13.458395241936213,0.2483623008095656,0,-0.4928699752385386,1.3754031668175928,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.779344211988755,0.11675954297397,0,-0.4831334791363065,1.7216374741788314,6.606881964512918,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.664512962388203,0.3067443074888372,0,-0.4936758186678238,1.600020913088657,29.160728925165422,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.161137112012833,0.2147743808668069,0,-0.350239959435202,1.3272165297121394,11.783959066743762,5.098681808301038,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.369166321973168,0.1302664779051706,0,-0.4928699752385386,9.839996422760813e-07,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.44344511512094,0.2326109828892198,0,-0.3896452590201717,1.7702882884004696,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.86875483451829,0.2286927235063525,0,-0.5067484599260493,1.491967788777466,5.783244946364939,12.628789148012991,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.878321161048902,0.2286927235063525,0,-0.5068804229276215,1.491967788777466,5.783244946364939,12.628789148012991,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.003751045446528,0.0822820141186052,0,-0.3908711527948702,1.560524487223524,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.481687344270975,0.2723682905233182,0,-0.496466102879578,1.3679754150192571,17.458578235311645,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.813444161477484,0.3485097030289654,0,-0.389645094872501,1.633092764237798,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.781436178990049,0.3540464749997527,0,-0.4928699752385386,1.9136555556847328,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.131835838853991,0.3252896339608606,0,-0.4928699752385386,1.6042117168182313,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.220859916077476,0.1646441092401529,0,-0.4928699752385386,1.6893738592876246,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.609827790579349,0.2236524313261343,0,-0.4967567102048565,1.8112628440696457,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.126307683147267,0.1860525300906229,0,-0.4928699752385386,1.172261544532246e-06,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.20782809503918,0.6044096099437071,0,-0.3783469159521567,1.3512807917761889,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.556551931048164,0.5943846864864365,0,-0.3896450964028206,1.7027153367618106,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.608256509403846,0.0451608140237714,0,-0.4573829956555052,1.2598469281958895,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.025360242017731,0.1370678097841347,0,-0.4967567102048565,1.3637547360205595,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13.212126930005857,0.7012675047503966,0,-0.3694724669272342,1.2509290135406483,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.13866761323041,0.2681259318835947,0,-0.4928699752385386,1.5685437954929955,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.98984158127442,0.2241398299175618,0,-0.4928699752385386,1.561371210823734,17.458578235311645,11.336785877934735,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.084351310320358,0.2569452855280311,0,-0.4928699752385386,1.61606708394911,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.411608576359589,0.1051511264665415,0,-0.4928699752385386,9.839996471413837e-07,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.601227566259514,0.5291522560385481,0,-0.3896450925935376,1.739234813996922,0.0,11.336785877934735,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.746601060547391,0.1165191904468983,0,-0.4821612608769348,1.302626063554613,6.606881964512918,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.676854904339493,0.2474378993841717,0,-0.4936768032949726,1.638394254812979,29.093019917403435,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.820372060699444,0.3541062012642173,0,-0.4936873753455037,1.9278044637334708,17.526287243073636,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.689144623847906,0.3481143661100338,0,-0.3540605983333073,1.9223178362273063,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.633053312037504,0.2816494930703145,0,-0.4761830237491214,1.7865122380001277,9.837253136417502,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.673456927760856,0.5416719674227686,0,-0.3896450963120947,1.8048241256443955,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.812285653943754,0.1582322962947379,0,-0.3496640882446802,2.251670781362945,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.650910178634811,0.5803576418725537,0,-0.4868669083970258,1.3138282545939417,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.548730389803916,0.3010914795189218,0,-0.4967567102048565,1.5936106905645946,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.676075094473909,0.3028429717503351,0,-0.4936758186678238,1.5559278647727492,17.526287243073636,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.328739774039178,0.2910278619132531,0,-0.4928699752385386,1.6015014581673666,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.802466507788234,0.308045072037673,0,-0.4928699752385386,1.9999542785239617,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.857151176526669,0.2057019287568034,0,-0.3502397133221189,1.6540896627331485,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.658424503266357,0.332753431853349,0,-0.4936758186678238,1.5900924912065566,17.526287243073636,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.192219632382628,0.1636305387556395,0,-0.4928699752385386,1.3618698462487708,17.458578235311645,5.098681808301038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.02910628215528,0.2271582770248875,0,-0.4928699752385386,1.569140981519607,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.403101726231306,0.3089226219197334,0,-0.3909532971584892,2.075056003013008,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.000068428875004,0.1686211352148602,0,-0.4928579439284858,1.5865235343777124,23.28298273331157,5.098681808301038,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.899460682313729,0.1072563742542224,0,-0.3539749611602319,2.1883844000106487,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.819599966779489,0.1436168894628893,0,-0.4898273455953662,2.1759528610780943,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.30934915222808,0.6816931274317355,0,-0.4895385359115262,1.2550923185003582,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.297979581475008,0.1664280978511472,0,-0.4928699752385386,1.389299043951269,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.708049024367282,0.2269897645252376,0,-0.4966244462717062,1.6508470116135696,17.526287243073636,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.417663503253088,0.3509944978974714,0,-0.4928699752385386,2.6698464775242208,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.715346295721536,0.1661964109374269,0,-0.4026411423230951,1.6428413456117816,17.526287243073636,13.17124514302446,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.9233463330629,0.2232756274941491,0,-0.4928699752385386,1.534033572134293,17.458578235311645,5.098681808301038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.823263204096603,0.3374160070870968,0,-0.496757734348583,1.9225626486709004,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.789571572036156,0.164025106606334,0,-0.4928699752385386,1.1159996640243931e-06,17.458578235311645,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.67324476202671,0.5401004340244606,0,-0.3896450888161651,1.8048241256443955,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.506819465440495,0.8647589515729872,0,-0.4967418448870086,1.9315989721355729,11.49847982112718,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.692125661558109,0.2190953472661969,0,-0.4967261833533308,1.6387502398498626,17.526287243073636,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.681798926565088,0.2755378143247668,0,-0.4936758186678238,1.6028094011052618,17.526287243073636,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.56688047253133,0.3080011081915398,0,-0.4761833118415161,1.789296379263044,9.837253136417502,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.716910061348798,0.1864321374368358,0,-0.4761830024217347,1.7657974011552442,9.837253136417502,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.307672332991544,0.139342146286028,0,-0.5049602697794302,1.348081428068588,10.08916751395745,11.336785877934735,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.003919202004203,0.1243915432923844,0,-0.3896452410474151,1.4407114870311888,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.96174814205327,0.2254318875473629,0,-0.4967567102048565,1.590964752943267,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.766617028787842,0.3780737409024716,0,-0.3540501900627498,1.901380010076664,5.959554568743835,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.138707466074887,0.1931398559904419,0,-0.4438235561418276,1.5684098646959912,0.0,6.578935683598497,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.641703479427676,0.4203046149841026,0,-0.3896452775421403,1.4441952967268643,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.181212525007588,0.062935145709981,0,-0.4674802450912301,1.8340844417766151,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.124875384429536,0.065534318714303,0,-0.3904393124913984,2.33262726825677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
