13.116096422767146,0.0217339130326141,0.5450815806745892,16.75,0,-0.4911394282640323,35.49569421282633,10.32198717950862,11038304.268826814,24.243477888424124,15.531181131265964,5.824404497999927,0.0,18.385754026223356,0.0,0.0,0.0,11.81873314607618,0.0,0.0,36.27802979030511,0.0,9.967957041894415,8.014432904664154,0.6439178517052551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5830007558579,0.0732824027223379,0.836235443164671,14.423076923076923,0,-0.3665363551790352,16.149273384026205,9.95246789209085,1091722.758176752,17.450535582324296,0.0,5.824404497999927,5.907179729351506,9.967957041894415,0.0,0.0,0.0,6.069221312792274,0.0,0.0,31.0227599320881,0.0,20.60153424990708,15.33240272527558,0.533449074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.425912416007112,0.0051146909381027,0.557913101000923,19.783783783783782,0,-0.3689219571374229,35.49569446178903,10.047649115152971,116443290.04872838,11.8870840906273,15.531181131265964,5.824404497999927,0.0,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,17.03549811210436,12.13273413692322,40.53898810266725,8.268701749815088,9.951828122608957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.267064279671516,0.0187522220822482,0.4484050493914967,15.789473684210526,0,-0.3544503646374204,35.49826588123105,10.119743596632697,247333738.73413187,17.450535582324296,9.837253136417502,5.824404497999927,5.907179729351506,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,30.33183534230805,10.96913104364275,15.284745645900747,10.985966379992169,0.0933248493979095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.21789488242386,0.0721622260015113,0.6663320855290851,17.766666666666666,0,-0.3551039539519339,32.2280010099743,10.19683283656531,3355677.26812718,11.8870840906273,15.531181131265964,5.824404497999927,0.0,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,10.96913104364275,0.0,9.967957041894415,7.572916279685099,-0.4534084467120176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.852494252655912,0.1424414997480467,0.5432160046236314,17.09375,0,-0.3364193725927609,79.91873132501384,10.052254656979736,12581264.61892122,17.622606910679266,9.837253136417502,5.907179729351506,0.0,8.417796984328938,0.0,0.0,0.0,6.069221312792274,0.0,0.0,42.46456947923127,12.13273413692322,26.56352110596201,13.823853646320275,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.871006394274117,0.0642871929023618,0.5439297691587217,16.96969696969697,0,-0.3364193725927488,35.498263902302945,10.05225438824784,18614979.109120637,17.622606910679266,9.837253136417502,5.907179729351506,0.0,8.417796984328938,0.0,0.0,0.0,6.069221312792274,0.0,0.0,36.39820241076966,0.0,10.633577208012662,13.790470978925551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.87780911536255,0.0612734893340058,0.4877422989856754,16.852941176470587,0,-0.3364193725927486,35.49826404788424,10.04956366962426,26404706.196952645,23.43982775172516,9.837253136417502,5.907179729351506,0.0,12.808212032003755,0.0,0.0,0.0,6.069221312792274,0.0,0.0,6.06636706846161,0.0,5.316788604006331,13.56157999291613,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.318350001799434,0.0225686891938698,0.7560494749820309,19.24137931034483,0,-0.3548796447750673,32.228000813485544,10.196601135635936,4374333.330433398,11.8870840906273,9.837253136417502,5.824404497999927,0.0,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,12.13273413692322,4.899909730850478,9.967957041894415,8.194053845822665,0.3702876984126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.892568922420596,0.1442837511114023,0.2755046639351105,13.375,0,-0.4436982539918779,19.413193976108342,9.88743109828814,443237826.0430316,17.96366999473129,0.0,5.783244946364939,5.907179729351506,4.794537184071822,0.0,5.41499046939678,0.0,11.257379486545457,0.0,0.0,29.07774771214309,12.263210640074686,25.929622632915773,15.61172789617783,7.655713239821069,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14.130462412125889,0.0159629859327783,0.1136334094981237,16.649122807017545,0,-0.4986682774545002,16.47113120407298,9.976601047590863,1614183608337.3943,23.88468735910006,0.0,17.721539188054518,11.814359458703011,0.0,0.0,17.75371813848418,0.0,0.0,0.0,0.0,24.16174748579577,6.076020106833881,20.9343443329662,9.992009936940365,11.819060149835554,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.68141896573444,0.0613333555897241,0.7668089354822241,14.142857142857142,0,-0.4967579529127925,16.46530905139103,9.952466634110792,2663012.224421685,23.200047415608203,0.0,5.824404497999927,5.907179729351506,9.967957041894415,0.0,0.0,0.0,11.81873314607618,0.0,0.0,12.617665194539086,7.109797541277533,20.60153424990708,15.360112680421537,0.4810227702191989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.092403372246595,0.0268727986301215,0.3928525772320516,22.07317073170732,0,-0.3467003868009435,35.49678820232668,9.936326662143818,1993528910.3402405,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,17.032643867773697,43.32193961046029,10.633577208012662,4.7302358341213,1.4463606041958363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.88091093999328,0.0039767573696147,0.6359200327568807,27.58823529411765,0,-0.3360116269817327,35.49569253261328,10.050714978087582,83533065.54934534,17.119691333914652,9.837253136417502,11.814359458703011,0.0,8.417796984328938,0.0,0.0,0.0,6.069221312792274,0.0,0.0,17.0326438677737,12.13273413692322,16.28591964764908,11.617380333705086,1.6501653447829492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.844985643840488,0.1342702034517504,0.5432160046236314,17.09375,0,-0.3364193725927981,79.918731324921,10.05225467670238,12702856.949883511,17.622606910679266,9.837253136417502,5.907179729351506,0.0,8.417796984328938,0.0,0.0,0.0,6.069221312792274,0.0,0.0,48.53093654769288,6.06636706846161,26.56352110596201,13.818793720233792,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.928131699649558,0.0789461894593568,0.6549897036690342,22.41379310344828,0,-0.3407912781392783,32.13338764990913,9.711879092936188,4636961.949066628,11.735768823996422,0.0,0.0,5.907179729351506,4.681802935145185,5.098681808301038,11.835812092322788,0.0,6.069221312792274,0.0,0.0,11.336785877934735,4.681802935145185,42.469288419826384,25.342857915738332,6.473247173962258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
13.881977731936397,0.0138910896786539,0.6064809572543737,27.58823529411765,0,-0.3360116269816816,35.49569458754549,10.10579534224142,85121103.65459342,17.119691333914652,9.837253136417502,11.814359458703011,0.0,8.417796984328938,0.0,0.0,0.0,6.069221312792274,0.0,0.0,17.0326438677737,12.13273413692322,16.28591964764908,11.392450492364462,1.5499777246629702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.97306151045436,0.2613044003822315,0.5140474070809661,16.823529411764707,0,-0.3364195754335822,32.227830759786144,10.05225067697234,29150519.29653596,17.622606910679266,21.47169481850929,5.907179729351506,0.0,17.198627079678577,0.0,0.0,0.0,6.069221312792274,0.0,0.0,18.19910120538483,0.0,10.633577208012662,13.562712917031082,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.975033897042133,0.2260664455877752,0.494881066283064,16.714285714285715,0,-0.3364195754335821,32.227830878825614,10.04956035566169,41347452.64585428,23.43982775172516,21.47169481850929,5.907179729351506,0.0,21.589042127353395,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,5.316788604006331,13.399322999956794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.902986064223295,0.0876477769944472,0.1988133656619312,20.71698113207547,0,-0.4986682774545002,16.47112668376322,9.839654577343111,469437816512.10925,23.88468735910006,0.0,17.721539188054518,11.814359458703011,0.0,0.0,17.75371813848418,0.0,0.0,0.0,0.0,30.58256910872178,12.999757306524504,25.83425406381668,9.996335376232873,7.391229437468255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.5466224832542,0.0150312001572197,0.4301926330375759,18.275,0,-0.3544503720963576,35.495692850918466,9.957087453724943,932099419.8893492,17.450535582324296,9.837253136417502,5.824404497999927,5.907179729351506,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,17.163120370925164,18.20195544971549,15.284745645900747,11.665000965653574,0.2346152527573191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.16826506148722,0.0035648148148148,0.8103236749897363,17.923076923076923,0,-0.355117390691029,32.22800057060621,10.196834430569774,751360.306698958,11.8870840906273,9.837253136417502,5.824404497999927,0.0,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,18.3295777085363,10.96913104364275,9.967957041894415,7.85162754196779,0.301954365079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.080010740522104,0.0700732394021748,0.6603946502620962,16.625,0,-0.3544503655395635,35.49826526974502,10.23155508716496,9921121.43212873,23.995291988236872,9.837253136417502,5.824404497999927,5.907179729351506,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,23.099010936235302,11.386009916798605,9.967957041894415,9.78174679804895,-1.5916000942350976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.929989072476053,0.0008856623555981,0.4001469604618654,21.6046511627907,0,-0.3360116317828029,35.496788454948465,9.980877812260424,5846916248.44264,17.397986922577203,9.837253136417502,11.814359458703011,0.0,12.808212032003755,0.0,0.0,0.0,17.196124296186266,0.0,0.0,17.163120370925164,24.395944776997904,21.35396695869302,11.122532218458849,1.5227211365038338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
14.156735933974993,0.0358486111773628,0.3855505103352502,21.976190476190474,0,-0.3467002116520735,35.49678830481824,9.934855926860036,2800171038.6082063,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,8.417796984328938,0.0,5.917906046161393,0.0,0.0,0.0,0.0,17.032643867773697,50.2456768101509,10.633577208012662,4.79164146862259,3.187198502910303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.18194535885699,0.0990966710758374,0.5443107849939681,17.571428571428573,0,-0.3551039475610789,35.495694008406154,10.32297594906421,1483474.540509082,17.704304931673196,15.531181131265964,5.824404497999927,0.0,22.77616907389817,0.0,0.0,0.0,6.069221312792274,0.0,0.0,10.96913104364275,0.0,9.967957041894415,7.622977754652087,-0.0584254535147394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.119611820364138,0.0362420115930846,0.3745762196576077,21.857142857142858,0,-0.3467003868009435,35.49791652643326,9.936326661301631,2790356555.5600705,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,23.099010936235302,31.18920547353706,10.633577208012662,4.805485326420775,1.4035661257042424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.11548649093493,0.1083390631437031,0.4928733178804365,23.121951219512194,0,-0.3360116330691174,32.22800197242467,10.036343849651614,954021657.619989,16.995756550928085,15.661657634417429,11.814359458703011,0.0,8.417796984328938,5.098681808301038,5.41499046939678,0.0,11.756607587475836,0.0,0.0,6.923737199690624,0.0,20.842240603617103,20.295441879049765,0.4590047790663325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13.422191792261238,0.0098620296884186,0.5827039342077304,23.08333333333333,0,-0.3686361249627906,35.49569441489148,10.124770397790456,148112675.50513038,11.8870840906273,15.531181131265964,5.824404497999927,0.0,18.385754026223356,0.0,0.0,0.0,6.069221312792274,0.0,0.0,23.45631973503037,12.13273413692322,19.76777650359537,8.294710907531517,3.919963326235441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.148576211752772,0.0270853836641351,0.3637783893787125,21.83333333333333,0,-0.3467003854047134,35.496788304428804,9.936180389722637,3188898696.1557345,6.041840829147961,9.837253136417502,17.59760440506795,5.907179729351506,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,17.032643867773697,36.39820241076966,10.633577208012662,4.808236168167637,1.6112866443589655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.40984349605406,0.0289309221471805,0.2064763715121055,19.0,0,-0.4986927267005654,16.549667523417916,9.97609258121054,403890313.5496023,17.842846529952098,6.103966387748303,5.907179729351506,17.721539188054518,0.0,0.0,17.75371813848418,0.0,0.0,0.0,0.0,25.337857861779177,32.84272809558611,10.633577208012662,5.608641931989973,15.065773166706151,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.90507009099457,0.0049597364296722,0.4209577373748139,21.928571428571427,0,-0.3360116317828029,35.496788365473506,9.98087781056818,3154146100.884161,17.397986922577203,9.837253136417502,11.814359458703011,0.0,12.808212032003755,0.0,7.04767198267719,0.0,17.196124296186266,0.0,0.0,23.229487439386777,30.189529129510134,21.468670246046848,15.223167224273936,-0.3090761107056501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.532111188479316,0.0421022506450448,0.4470990868577487,23.95555555555556,0,-0.4436601341130666,35.49678874915008,9.790051585932453,4110184866.454274,34.51018656945524,15.376178388800849,5.907179729351506,5.907179729351506,21.9931642637504,0.0,0.0,0.0,6.069221312792274,0.0,4.39041504767482,0.0,20.771211599071872,10.30076712495354,10.303947163043407,4.212773795481863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.009633516920497,0.0107427795288976,0.3540707045186753,21.6046511627907,0,-0.3360116317828029,126.9127045957124,9.98109473519473,5846916248.44264,17.397986922577203,9.837253136417502,11.814359458703011,0.0,12.808212032003755,0.0,0.0,0.0,17.196124296186266,0.0,4.39041504767482,23.229487439386773,24.395944776997904,21.35396695869302,11.109632551446582,1.5534481598234495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
14.030558769846497,0.156164023866945,0.5106940175756813,23.375,0,-0.3360116330691174,32.22800188468808,10.036343850269906,631136760.6659249,16.995756550928085,9.837253136417502,11.814359458703011,0.0,13.099599919474125,5.098681808301038,5.41499046939678,0.0,11.756607587475836,0.0,0.0,12.393687143226153,0.0,15.628855507962236,16.886806769764938,-0.9317841395817584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.030558769846497,0.156164023866945,0.5106940175756813,23.375,0,-0.3360116330691174,32.22800188460948,10.036343834838643,631136760.6659249,29.65039670045717,9.837253136417502,11.814359458703011,0.0,18.08357844042133,0.0,5.41499046939678,0.0,11.756607587475836,0.0,0.0,0.0,0.0,15.399448933254575,13.53554551372603,-0.9317841395817584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.805319687156564,0.0531107190449406,0.5319125210148243,22.86842105263158,0,-0.4967115119837864,35.49678795881893,9.980877963447758,412585129.9819175,23.147498755861108,9.837253136417502,11.814359458703011,0.0,12.808212032003755,0.0,0.0,0.0,11.81873314607618,0.0,0.0,36.40565204912592,0.0,16.369988437745814,10.969734572797217,-0.3074168731278519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.75372145022866,0.037768910584689,0.5892120821605421,23.55555555555556,0,-0.3360116317828029,35.49678772553473,9.980878020310769,169907092.34596664,17.397986922577203,9.837253136417502,11.814359458703011,0.0,12.808212032003755,0.0,0.0,0.0,6.069221312792274,0.0,0.0,23.229487439386773,12.13273413692322,16.369988437745814,11.082692488966453,-0.2767967547101142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.882979632138806,0.1009921060252676,0.5612609739478801,14.882352941176473,0,-0.483137127946169,19.413198855033517,10.054238252947238,44117021.27836774,23.029361858540906,12.254059185280646,5.824404497999927,5.907179729351506,9.967957041894415,0.0,7.04767198267719,0.0,23.076112632621637,0.0,0.0,12.393687143226153,16.514681361319024,19.8518452936921,9.239597488212125,4.876245224988007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
