14.307426521401108,537.9750000000003,512.7750000000003,537.1466767999999,196,1326.1394481054597,27.65612529163336,20.4102231418986,21.16615208791705,18.155106098588387,11.951937428701784,185129647.74833196,28.313485243953963,223.548463635918,5.907179729351506,9.589074368143644,5.261891554738487,48.38247552539266,11.443454936667337,28.61741694853104,29.38460463688737,105.38714936634996,4.39041504767482,41.580755764304406,22.5591037253108,66.73003775307771,128.52,35.684567245996675,24.03591815462877,35.784121849087164,5.563451491696996,24.26546827384644,31.192059717867725,19.827300070573763,37.079336225866605,0.0,38,8,10,138.14819999999992
12.92373307909022,383.44500000000016,354.21300000000014,383.205635648,152,562.5873848810924,20.137463722575188,16.06506067638665,16.06506067638665,12.810968167888424,9.581197495707167,1074079.0177262449,21.143606859070825,158.34503008481082,11.814359458703011,14.383611552215466,0.0,25.18037091493942,13.08951281182515,29.02153908492804,23.69084447600637,0.0,0.0,71.07840884731522,23.915011690087333,0.0,128.34,42.07527918044738,24.284676131127995,11.8250857755129,32.351977680603184,4.899909730850478,20.771211599071872,5.1733566914420095,49.94882484943668,0.0,27,9,9,95.71820000000008
12.872532946450692,370.40200000000016,344.19400000000013,370.1740011719999,146,548.3856189774723,19.43035694138864,15.266202185663964,15.266202185663964,12.310968167888424,8.970443384940639,651361.0984684675,20.15557847842942,151.54377101631306,5.907179729351506,9.589074368143644,0.0,25.683286491704035,6.544756405912575,33.758402038728086,23.75297003460671,0.0,0.0,71.2026599645159,28.651874643887385,0.0,125.54,48.04458446839924,24.284676131127995,12.52478801067431,25.807221274690605,4.899909730850478,13.847474399381248,9.870958537047102,49.48211044646551,0.0,26,9,9,89.05050000000004
11.83171973418997,250.342,228.166,250.168127944,100,313.420236873331,12.957819157813608,11.099828828988905,11.099828828988905,8.702708600407233,7.0728576582270914,10336.152845834924,13.197768849931014,108.89931688914972,0.0,4.899909730850478,5.261891554738487,25.683286491704035,6.544756405912575,9.53140013787187,5.969305287951849,0.0,0.0,29.559778641611167,9.53140013787187,0.0,53.33,0.0,4.794537184071822,18.115112504848117,6.544756405912575,37.00401784548053,13.116893295469463,5.457390400604687,13.327416225749555,0.0,18,4,4,67.47000000000004
12.203384826586486,413.8610000000001,393.70100000000014,413.1142338,150,1099.7139696338352,21.507707210578268,16.40845174603845,17.164380692056902,13.485089568632262,9.25671416084097,1775116.0113894537,20.5418500830299,172.04132250985165,5.687386274683562,14.908855452837392,0.0,30.034913297707615,17.820120411606784,14.824375627730198,45.479745095880666,62.66205697667055,17.19263532720215,20.797061910970523,5.41499046939678,36.39820241076966,105.36,16.456067828466516,20.0153828476781,38.40924925943475,5.687386274683562,6.923737199690624,24.26546827384644,0.0,27.055349959291,0.0,29,7,8,113.50140000000005
13.622282377169697,531.5400000000003,505.33200000000033,531.180563772,200,1406.1911146259645,27.94058234200953,21.07026347135016,21.07026347135016,18.72758574365982,12.148010056274629,495524839.99864864,27.28923246700599,223.71785359941063,0.0,4.794537184071822,5.261891554738487,42.316108456931055,17.671659389306566,33.354279902331086,23.533176579938768,99.861600475844,10.077801322358384,41.64288132290475,33.90284864362376,60.6636706846161,137.75,41.31014429629401,24.03591815462877,19.820645893538757,23.23511088100356,6.06636706846161,37.25842678632934,24.197008003655437,36.44987485745322,0.0,39,9,10,138.4141999999999
12.263018287561938,357.4110000000002,330.19500000000005,357.2012189640001,142,484.1676999572452,18.98276318419594,14.527055873925864,14.527055873925864,11.718121810561245,8.237352968806086,307698.8966650972,20.68416961130742,145.9097830047887,5.907179729351506,14.581479100779312,0.0,25.18037091493942,13.08951281182515,24.22700190085622,23.743219315398697,0.0,0.0,60.18903312670911,19.120474506015512,4.992404732635669,172.43,30.12625862194792,14.383611552215466,17.784640344256736,25.93115605767717,0.0,13.847474399381248,4.794399759083617,38.81856071977981,0.0,25,10,10,90.60300000000004
13.38632149069198,540.5760000000002,512.3520000000003,540.2008846159999,204,1469.8682329127198,28.81082583001261,22.009756081843967,22.009756081843967,19.155106098588384,12.544559818915175,717522540.3280709,28.009650160773667,230.72507085162124,11.814359458703011,19.28352128306594,5.261891554738487,48.38247552539266,19.15587988028676,29.02153908492804,29.37823075068993,100.11074670325972,5.687386274683562,59.43551720718357,22.5591037253108,66.73003775307771,148.82999999999998,29.86734640495078,24.44004029102577,30.24784664177133,23.235110881003564,19.18040611960041,37.25842678632934,5.598079276076904,50.32229705012681,1.4153980252898912,40,10,10,145.76069999999987
13.419998598067613,537.5800000000003,510.3640000000003,537.2124523440001,202,1503.8910495568148,27.89876597875264,21.78039203275619,21.78039203275619,19.47869818368533,12.704634787365736,1640855185.20961,26.52407571754959,230.2721509915754,0.0,4.794537184071822,5.261891554738487,52.74287864824079,17.671659389306566,19.06280027574374,17.563871291986917,100.87461528632728,5.687386274683562,50.77430357486816,33.90284864362376,73.05735782784225,144.05,12.08368165829592,14.85096592288213,31.69713091084211,17.671659389306566,11.009123009909723,67.58740788430673,12.40080183907686,25.46244523502758,0.0,40,11,11,144.2088999999998
11.301883660871756,219.24000000000004,206.136,219.089543276,84,376.2846007604962,10.957819157813608,8.834730694778573,8.834730694778573,7.826499840494923,5.5003528030545,8954.295789916288,9.511303107692417,93.75783972807903,0.0,0.0,0.0,12.13273413692322,12.965578028838586,14.26826309167192,6.093240070938415,30.33183534230805,4.794537184071822,36.29059538911065,4.736862953800049,30.33183534230805,38.77,0.0,4.794537184071822,18.301172846435023,6.544756405912575,0.0,30.33183534230805,11.061976804610731,13.033550327538425,0.0,16,4,4,57.31700000000004
13.422947005095274,541.6040000000003,510.3560000000004,541.2212857119999,206,1436.8552425447087,28.863232072819905,22.56254248634401,22.56254248634401,19.05088237586108,12.85425677314719,612394750.720657,28.33115319406732,232.2822024252776,0.0,4.794537184071822,5.261891554738487,56.1635828563123,17.671659389306566,28.963864854656265,23.533176579938768,100.11074670325972,5.687386274683562,41.64288132290475,32.897017490094534,66.73003775307771,137.75,35.530522774534816,19.645503106953957,18.777215420722836,23.23511088100356,12.13273413692322,57.1722682541722,11.085359512006146,37.02234802055958,0.0,40,9,9,147.77819999999983
13.34455194336688,511.57800000000026,482.34600000000034,511.210721028,194,1358.7808471350738,27.07033885400645,21.068507758253244,21.068507758253244,18.31690214113686,12.403115263869877,342395333.51404256,26.57930042983845,220.8037150813741,0.0,9.589074368143644,5.261891554738487,54.300381571554055,24.09248101223257,24.22700190085622,23.34711623835186,100.11074670325972,5.687386274683562,41.45682098131784,28.979925348236808,66.73003775307771,128.52,18.05298694624777,19.645503106953957,30.46764009643928,29.65593250392957,12.13273413692322,43.32193961046029,5.61454322523316,36.72825058459638,0.0,38,8,8,141.9881999999999
13.855540311698944,569.6610000000003,538.4130000000004,569.2314564719999,214,1610.381535331957,30.605872759939192,23.657741277746744,23.657741277746744,20.833738893542467,13.81801695061147,3661062207.824661,30.302075211470967,250.75232060331973,0.0,9.589074368143644,5.261891554738487,41.81319288016644,18.40509473754901,19.49013894705617,17.78366474665486,142.575316182491,0.0,34.973873799791484,16.00989599106965,109.19460723230902,119.29,29.878072721760667,24.752030501794657,24.31227446690052,5.563451491696996,12.13273413692322,91.8528761581532,0.0,38.67801415650917,0.0,43,7,7,163.9806999999997
13.698241878171531,574.7470000000003,536.4430000000002,574.261376696,216,1347.725327141109,29.080928733556856,23.355071226227963,24.17156780715569,19.79766351823703,15.451805204797756,1423308259.7992394,30.01882642015833,242.52718123696096,0.0,4.794537184071822,0.0,43.14895234884642,44.04974016637893,18.00687135247258,21.77554737810708,113.60648120780672,4.794537184071822,75.46628995234288,27.473433566341345,107.37506169993053,98.82,21.920934794713425,18.00687135247258,16.833777717207354,32.35197768060318,6.076020106833881,67.7113426672933,25.8997761383022,30.91208262587165,-1.677283254435754,41,8,9,160.99719999999965
13.319860585342187,513.5500000000003,486.33400000000034,513.1899855839999,194,1358.7808471350738,27.07033885400645,20.76964926753056,20.76964926753056,18.31690214113686,12.042361153103348,342395333.51404256,26.3849343088358,219.5523181964844,0.0,4.794537184071822,5.261891554738487,42.316108456931055,17.671659389306566,28.963864854656265,23.533176579938768,100.11074670325972,5.687386274683562,41.64288132290475,33.90284864362376,66.73003775307771,137.75,29.929471963551123,19.645503106953957,25.384097385235748,23.23511088100356,12.13273413692322,37.25842678632934,10.670038588271762,36.47516416484329,0.0,38,9,9,138.4561999999999
14.151870965845552,521.5200000000003,496.32000000000033,521.17622734,196,1326.1394481054597,27.65612529163336,20.4102231418986,20.4102231418986,18.155106098588387,11.573972955692554,185129647.74833196,27.959175748659234,217.4107328119626,5.907179729351506,9.589074368143644,5.261891554738487,42.316108456931055,12.48718869138762,33.00783199620586,17.78366474665486,106.1817368936545,8.78083009534964,41.580755764304406,22.5591037253108,66.73003775307771,128.52,47.065239578739565,28.426333202303592,25.19803704364884,17.193270051855603,12.13273413692322,25.125692649406115,32.919039182461084,36.95030971221405,0.0,38,8,10,133.09619999999998
13.40984349605406,592.7780000000002,540.3620000000004,592.3836000040001,238,975.5084951819777,32.30867211889949,27.22433852889249,27.22433852889249,19.529089978449665,14.81873446266366,403890313.5496023,36.81577984016499,250.95656990868548,17.721539188054518,33.77250538206006,0.0,58.538179749071816,18.19388104281572,33.4464118279592,29.59802420535787,23.98722519215782,0.0,90.87431487803087,33.4464118279592,23.98722519215782,134.35,59.86935390969801,23.97268592035911,17.75371813848418,18.600808117508198,25.337857861779177,41.54242319814374,10.904087968397269,67.51426520931247,5.045736440333104,42,11,11,160.80239999999972
11.18757668808264,199.25,182.114,199.120843404,80,214.0782000346155,10.129392033067417,8.732436399206616,8.732436399206616,6.664703797946448,5.237169018737537,1967.0704698222175,9.772438771927312,84.16051397960146,0.0,0.0,0.0,12.338727669087405,13.151638370425491,14.26826309167192,6.093240070938415,0.0,4.794537184071822,42.897477353623565,9.473725907600098,0.0,38.77,0.0,4.794537184071822,18.30117284643502,12.462662452073968,0.0,0.0,10.911131897203326,12.937478426555806,0.0,14,4,4,51.03700000000004
13.296751017440952,515.5660000000003,486.33400000000034,515.205635648,196,1295.3636537809984,27.49298858481683,21.13989275553364,21.13989275553364,18.282427298526216,11.891714251712456,223987135.9863468,27.9001351564534,220.5581493500136,0.0,4.794537184071822,5.261891554738487,48.38247552539266,12.10820789760957,28.963864854656265,23.533176579938768,100.61366228002431,5.687386274683562,48.75267886418228,27.295966679110848,72.79640482153933,137.75,29.929471963551123,19.645503106953957,18.777215420722836,23.235110881003564,19.242531678200752,37.25842678632934,10.375233581054168,36.39569296794173,1.295027654919521,38,9,9,140.6761999999999
13.136221635807676,491.9750000000003,465.7670000000003,491.161183992,180,1172.1602297618886,25.208531534440663,19.201360647615136,19.957289593633597,16.850575645948076,11.398147444442277,54469153.01784901,25.757285749198093,208.85646401855143,0.0,4.794537184071822,5.261891554738487,42.316108456931055,12.10820789760957,19.4324647167844,29.16481118221943,100.07284410206866,5.687386274683562,35.6735760349529,22.5591037253108,72.79640482153933,111.45,18.05298694624777,19.95749331772284,29.707028463815664,11.984273114623004,12.13273413692322,67.59026212863739,5.586618937519912,24.382478383296487,0.0,35,7,8,134.3467
13.4619977258325,553.062,523.8300000000003,552.192818468,202,1434.38073290415,28.321415709563016,21.958355481566347,22.7142844275848,19.42305529101951,13.217751133236048,977493208.6708168,28.49683093886985,238.3389724533659,5.907179729351506,14.573052889090851,5.261891554738487,53.94592701708966,34.96404506328748,14.325937321943693,23.415299348935527,125.10218095898266,0.0,34.985986025694444,22.5591037253108,103.38919317015032,104.11,30.002007504747237,14.85096592288213,6.4208216229260096,17.19296676995124,0.0,54.59730361615449,5.8542159101546245,30.92864721912268,0.0,40,7,8,154.3198999999997
14.70218174450928,632.6550000000001,603.423,632.1880528879999,232,1609.831471383153,32.87166824125719,23.914360048929364,24.73085662985709,20.4063651936097,15.108463816424733,1514457838.1088672,34.1635933419063,251.78932024539603,0.0,10.111325788078153,23.695028252501437,60.36674864001567,19.097412429363423,35.16440940677486,15.744432865769006,89.2376130692146,21.9520752383741,44.50948589167692,21.05261194341533,71.62552122859549,122.85,57.95305615337395,40.42630096151335,28.00665957353477,11.126902983393991,60.6636706846161,0.0,95.37987447537508,13.24172161370047,-3.435691743759344,44,7,13,152.87419999999975
13.388379103860704,526.5930000000003,496.3530000000004,526.22162006,200,1391.530879030583,27.94058234200953,21.80861457256665,21.80861457256665,18.727585743659816,12.536610032543376,482863292.3244087,27.35734797338048,226.56354875157749,5.907179729351506,9.589074368143644,5.261891554738487,47.87955994862805,31.26408777789633,24.22700190085622,23.471051021338425,100.11074670325972,5.687386274683562,53.52833747783207,29.10386013122337,66.73003775307771,131.76,18.05298694624777,19.645503106953957,30.59157487942584,29.779867286916136,12.13273413692322,43.32193961046029,5.619946742655909,38.68102997015228,1.7464165438084098,39,9,9,145.13419999999988
13.123628851908071,485.54000000000025,458.3240000000003,485.195070964,184,1218.1480792403906,25.91563831562721,19.8089947342594,19.8089947342594,17.350575645948076,11.3686582134937,92509568.51140302,26.130471573982824,209.0796620061101,5.907179729351506,9.589074368143644,5.261891554738487,42.316108456931055,11.984273114623004,24.22700190085622,17.78366474665486,106.68002934848596,0.0,41.580755764304406,22.5591037253108,78.86277189000094,128.52,29.86734640495078,19.645503106953957,25.19803704364884,11.126902983393991,12.13273413692322,37.25842678632934,5.555031525746713,36.99923173625814,0.0,36,8,8,133.1802
12.79074654090031,442.5610000000002,404.2570000000002,442.290368316,178,597.5278502336548,24.137463722575184,19.079842278425904,19.079842278425904,14.327182715841868,10.515025240512488,1698988.3197372872,28.149999999999995,183.33816378444584,0.0,19.79289515800699,0.0,37.51909858402682,13.4684936056032,24.284676131127995,29.6503990447502,0.0,0.0,59.42720533294735,19.178148736287287,0.0,186.5,35.909187234098745,24.284676131127995,30.12336801334414,25.807221274690605,6.923737199690624,27.694948798762496,0.0,48.54066639442605,0.0,31,11,11,117.16270000000009
12.966109246843825,465.5500000000002,434.30200000000025,465.226371092,180,996.6935340453914,24.924074484064487,19.54356373187091,19.54356373187091,16.316100803337427,11.268634782750564,24072499.71159919,26.551508130122794,199.4823362576325,0.0,9.589074368143644,5.261891554738487,36.60419594293384,12.84164324585202,24.22700190085622,17.78366474665486,70.78474251448087,0.0,41.580755764304406,27.35364090938262,48.53093654769288,128.52,23.960166675599275,19.645503106953957,24.684395150074337,18.40509473754901,12.13273413692322,44.18216398601996,5.53882467610552,36.36657233119709,0.0,34,8,8,126.93970000000006
13.819566917300644,531.6560000000003,498.3920000000004,531.252191916,202,1349.385497230204,28.15827900274649,22.49498473262296,22.49498473262296,19.52920844090216,13.306952674296229,1066164084.9630742,28.28243150912448,235.18100035993436,0.0,9.589074368143644,5.261891554738487,29.177543166478603,6.4208216229260096,14.325937321943693,11.814359458703011,143.0782317592556,0.0,30.50492308151185,27.35364090938262,115.26097430077064,91.22,23.90876743380882,14.85096592288213,18.934883316790437,6.606881964512918,0.0,122.18471150046128,5.697798006803099,27.353140743066028,0.0,40,6,6,155.18239999999972
12.781653631761856,344.4150000000002,320.22300000000007,344.1848406280001,134,598.67552318853,18.2338400397525,14.643371448151584,14.643371448151584,12.024075805453151,8.483944629592663,392912.657377635,18.586686322118165,147.67371199403996,5.907179729351506,4.794537184071822,5.261891554738487,24.32300078371041,6.544756405912575,14.325937321943693,12.00041980028992,35.89528683400505,4.794537184071822,41.14959848917209,16.13828210238479,30.33183534230805,85.67,12.135080900086376,14.85096592288213,18.43196774002581,13.08951281182515,10.017825047909064,50.37246583746813,5.200001102292769,24.868497058947547,0.0,25,7,7,91.65470000000003
13.335794603823622,491.6130000000002,462.3810000000003,491.187877408,182,1415.9724799781868,25.001424753254103,19.693059321726427,20.50955590265416,16.780025428031987,13.072996557926096,76673965.033925,24.62878002932306,204.52901029933383,0.0,4.794537184071822,4.722094864452088,35.421137512172415,28.90681434108494,18.00687135247258,43.89200476689929,78.49033281638779,0.0,37.67879741605313,26.033187144477235,77.82236480020858,108.13,28.01415254105501,18.00687135247258,17.234211144605176,18.09320636052036,6.06636706846161,62.50888745022559,29.260519457024824,28.322291574742195,-4.002157853052964,35,7,8,137.50989999999993
12.09993898022172,320.392,300.232,320.15247788,122,804.1852975403986,16.77781011412252,13.366020154762882,13.366020154762882,11.758351493073064,8.09612747670149,477347.06350668776,15.994630332491234,140.44188134838572,0.0,4.794537184071822,0.0,23.61409167478161,29.941411749546152,9.589074368143644,23.09626518456212,71.92105017116157,0.0,23.21915960257623,22.43071761399566,60.79414718776757,61.96,6.041840829147961,9.589074368143644,5.907179729351506,19.26246486877803,0.0,60.79414718776757,0.0,26.64106560743403,0.0,24,4,4,94.76040000000005
11.877716757999496,322.36400000000003,304.2200000000001,322.131742436,122,804.1852975403986,16.77781011412252,13.067161664040198,13.067161664040198,11.758351493073064,7.73537336593496,477347.06350668776,15.801965954880629,139.190484463496,0.0,0.0,0.0,17.193270051855603,23.520590126620142,14.325937321943693,23.282325526149027,71.92105017116157,4.794537184071822,23.40521994416314,22.5591037253108,60.79414718776757,71.19,12.135080900086376,9.589074368143644,6.606881964512918,6.4208216229260096,0.0,60.79414718776757,5.150318877551021,26.33203782965625,0.0,24,5,5,91.61740000000005
12.74388889709649,435.50500000000017,414.3370000000003,435.125277152,158,1319.5037924244398,21.846724214874857,16.538358783347174,17.3548553642749,14.97549497539168,11.23155595061604,13977440.257768871,20.769480345113088,179.06924184174738,0.0,4.794537184071822,0.0,23.082409843085014,28.90681434108494,18.00687135247258,43.89200476689929,78.49033281638779,0.0,38.18171299281774,26.033187144477235,77.82236480020858,108.13,28.517068117819623,18.00687135247258,4.895483475517775,18.09320636052036,6.06636706846161,42.46456947923127,27.811013599126117,27.07908750182898,-3.907366186386296,31,7,8,119.1339
13.419793297010164,523.3740000000003,501.1980000000004,523.0756749440001,156,977.406238522322,22.053830996061407,16.793492518844022,18.950990810020343,15.07971869811898,10.9546050156162,10441939.81164354,22.50398317470214,195.1773727022172,0.0,9.589074368143644,5.261891554738487,51.41395923908226,9.991003893991406,9.589074368143644,34.405230085771066,105.18967570461896,0.0,24.400956693763547,16.00989599106965,84.92913895846256,81.99000000000001,11.959746875309351,9.589074368143644,18.359115864615585,6.4208216229260096,0.0,90.99836027125484,1.0871174455467596,26.14589842424624,0.0,31,5,6,128.1434
14.418018795505162,525.5680000000002,498.35200000000015,525.170925604,194,1189.419118174364,26.940946820939047,19.98688768484822,20.803384265775943,16.528553758098525,13.075795741397336,53820584.546131626,27.61481743432834,207.1682798014078,0.0,10.111325788078153,18.433136697762947,55.51220625724747,12.676590806437414,30.77399435910004,15.744432865769006,54.09438803938988,17.56166019069928,44.0065703149123,14.631790320489324,53.42642002321065,99.06,51.63291973556344,36.03588591383853,10.45893496721477,23.96854622924601,50.2456768101509,6.069221312792274,79.86787077444507,12.88399809856955,-3.3877550787610797,36,6,11,126.23220000000006
13.00097808763445,466.6110000000004,436.3710000000002,466.2150952,174,975.4044445995088,23.260937777247957,18.97141841120503,19.78791499213275,16.003968961624143,12.358535259927256,41663155.51935676,23.20668327773511,198.14599357498875,5.907179729351506,9.589074368143644,5.261891554738487,32.02204936545243,42.685991377510206,9.589074368143644,28.28270381647708,35.20898253600935,5.131558479839333,67.00862697512412,4.794537184071822,29.645531044312357,101.36,5.538925252383345,9.589074368143644,18.359115864615585,18.40509473754901,0.0,18.20195544971549,0.0,35.187447939899656,2.136085214845305,33,8,9,129.16490000000005
12.638248818635518,389.5430000000002,358.29500000000013,389.246712612,152,825.0871867469971,20.63961743368831,17.44895553416899,17.44895553416899,14.07971869811898,10.638398019465985,3932971.0112940217,21.078099550211764,173.88073980791623,0.0,4.794537184071822,5.261891554738487,66.44159573971395,0.0,4.794537184071822,5.907179729351506,59.65783953108687,0.0,25.541448947089236,4.794537184071822,48.53093654769288,64.92,0.0,4.794537184071822,18.36984218142548,11.835812092322788,23.96854622924601,18.20195544971549,0.0,12.638248818635518,0.0,29,4,4,117.54140000000004
13.21943450103488,398.4820000000002,371.2660000000001,398.211804324,154,774.3223705019054,20.43251065250177,16.57127126744006,16.57127126744006,14.01076901289768,10.538616153968915,7544110.94033853,19.685862339495472,170.2036722977523,0.0,9.589074368143644,5.261891554738487,49.94875476555049,43.70222399065665,13.979489415818463,17.501745733386574,30.08268911489233,10.077801322358384,48.43222006558713,9.589074368143644,24.26546827384644,76.44,5.538925252383345,19.24138097055695,29.467392392071687,45.44149049242833,12.13273413692322,4.899909730850478,13.137212256178827,30.04180921273599,0.0,29,6,7,106.36170000000004
8.722335441918323,216.284,200.15599999999995,216.126263132,84,344.0511016928885,11.217332181807452,9.302311002534273,9.302311002534273,7.881341395361315,5.646001261231082,8163.994003231562,10.970415968684724,96.24612534792296,0.0,0.0,5.261891554738487,11.984273114623004,19.007418857986544,4.736862953800049,0.0,35.89528683400505,0.0,24.59630450718855,11.343744918312968,30.33183534230805,36.260000000000005,0.0,0.0,0.0,12.52478801067431,5.563451491696996,18.19910120538483,5.660368480725624,1.8021267951625093,0.0,16,3,3,61.39100000000004
13.489631952317964,407.3890000000002,390.2530000000001,407.09267528400005,148,796.2746658188864,20.457819157813603,14.177486608089716,14.993983189017444,12.350902397504552,9.904528113846784,689806.9868366938,21.11395278223828,153.01635925215396,0.0,10.111325788078153,18.433136697762947,30.53782887447224,6.255769183511404,30.77399435910004,15.744432865769006,35.646140606589334,17.56166019069928,44.090664102913415,14.631790320489324,24.26546827384644,99.06,51.11341274168444,30.77399435910004,5.563451491696996,12.84164324585202,0.0,11.386009916798605,76.6714819483912,12.36682576425632,-3.823868929516251,27,6,11,87.55120000000002
13.15640454718113,464.52500000000026,440.33300000000025,464.184840628,174,1398.6822432050042,24.41563831562721,18.915147884142048,18.915147884142048,16.960258755680858,11.449155565868216,150691639.5042417,22.2335305315419,201.9597042469865,5.907179729351506,9.589074368143644,5.261891554738487,59.86383306325106,29.084041618317137,14.69560176298435,22.71728439078407,90.12015137654642,0.0,33.48563145602223,11.21535880699783,78.99324839315241,118.01,17.487945810882813,19.95749331772284,18.07751318556142,18.40509473754901,0.0,42.46456947923127,0.0,29.387146618843445,0.0,35,7,7,132.52039999999994
