346001418115.3746,108.62691550568586,38.24094901203103,4.794537184071822,84.65315760344527,17.75371813848418,86.2821810264616,60.6636706846161,207.04999999999995,77.54336006216774,28.76722310443093,37.01618300726221,11.126902983393991,7.109797541277533,74.51114508399735,26.58394302003165,10.286958501353396,12.803627760943549,56,214.91189999999935
4185910555.544582,50.24567681015091,19.374790486512623,5.687386274683562,49.96570665870407,0.0,78.06046157980347,66.73003775307771,91.85,12.145807216896262,9.901064578912528,11.446104981734852,54.79184398897807,11.126902983393991,42.46456947923127,54.06330848524668,11.395715503059048,21.98678891938015,42,167.2263999999996
60757105.754573286,46.24850455861172,23.418757628062217,8.78083009534964,35.30532155798474,17.04943215148857,83.5370833711607,36.39820241076966,70.59,23.78024889898805,18.681894674262168,35.93063986771852,43.06261688514655,24.61992282831084,6.06636706846161,57.384997343389,33.91426466228654,8.847384318914838,37,142.57619999999986
441719262.67100894,81.34395377125175,19.49013894705617,0.0,52.544449555799225,0.0,81.75594083558012,54.85825662245743,120.42,24.09482777539573,19.49013894705617,18.23518108162902,56.07265434387607,12.84164324585202,36.39820241076966,20.9343443329662,0.0,11.860199427640891,39,151.75189999999978
45882212.30665991,20.771211599071872,23.418757628062217,8.78083009534964,40.28930007893195,17.04943215148857,76.11043059470548,30.46231184545952,83.48,23.780248898988056,18.681894674262168,35.93063986771852,49.29737816648564,19.056471336613843,6.196843571613076,42.45513439649336,33.73945861363433,4.601252406778685,36,133.6402
60757105.754573286,46.24850455861172,23.418757628062217,8.78083009534964,35.30532155798474,17.04943215148857,83.5370833711607,36.39820241076966,70.59,23.78024889898805,18.681894674262168,35.93063986771852,43.06261688514655,24.61992282831084,6.06636706846161,57.384997343389,33.91426466228654,8.847384318914838,37,142.57619999999986
2957142818.747068,45.03667987291831,14.637927532712578,0.0,44.856399726723296,5.41499046939678,91.52895518540667,59.65279380652924,105.48,12.145807216896262,14.69560176298435,28.524328733931934,56.07265434387607,17.193270051855603,18.32957770853629,49.60389001246936,8.05739929725465,12.995169195307216,43,166.39669999999964
64269656.4208737,89.12506110217139,24.22700190085622,4.794537184071822,54.353413340951846,5.917906046161393,83.61914212033837,30.33183534230805,116.76000000000002,30.188067846334143,19.49013894705617,18.24590739843891,44.08838122925306,19.26246486877803,44.179309741689295,15.950365812018994,5.345480879666937,8.067064342406056,36,140.37289999999996
33997678.38585157,32.903945735995094,19.028342580387395,4.39041504767482,40.28930007893195,11.232211310442676,76.11043059470548,36.52867891392113,83.48,12.145807216896262,14.291479626587348,28.78228267992583,43.23101109802404,24.61992282831084,6.196843571613076,42.45513439649336,19.67723288363156,7.849586216729039,35,133.68219999999997
4185910555.544582,50.24567681015091,24.111653440312672,0.0,55.011810738251626,0.0,78.19093808295494,60.6636706846161,101.94,12.145807216896262,9.901064578912528,18.05298694624777,36.99624981668494,11.126902983393991,24.26546827384644,53.73049840218756,17.148949398219887,19.41983004746506,42,162.0266999999997
81885316.83975264,64.85959282832493,28.27096904240581,8.78083009534964,47.56047103485202,17.55234772825318,90.03996374326438,18.19910120538483,107.53,35.72926945748752,28.27096904240581,36.99473037364243,63.49930712033131,6.06636706846161,13.847474399381248,15.950365812018994,27.138183565048703,1.7554510328895667,37,138.56489999999997
52641986033.49554,96.84863592322702,46.98732141202432,13.17124514302446,71.27611460496877,17.75371813848418,71.93179105031575,54.59730361615449,188.95,77.83700508957337,42.25045845822427,36.66172845279781,17.696185628620217,12.13273413692322,32.04657560476608,26.004017369825373,42.06228007627922,9.055118240512488,52,188.67399999999955
3235257788.6085835,75.36851521522635,28.21329481213404,13.57536727942146,53.786933360615095,11.63444168209179,62.79039801140249,72.79640482153933,90.9,35.41241422230981,23.47643185833399,30.89463019209979,22.7567215435526,19.056471336613843,42.46456947923127,43.53752294400775,33.461406736009444,20.08855852745186,44,165.93019999999956
64269656.4208737,95.5458827250974,19.49013894705617,0.0,47.56047103485202,5.917906046161393,96.4607853661904,30.33183534230805,107.53,24.09482777539573,19.49013894705617,24.15308712779041,37.667559606327046,32.10410811463005,44.179309741689295,15.950365812018994,0.0,8.385579711516662,36,143.26589999999993
112683727154.79771,122.4743899050671,29.079213315199816,0.0,77.50035298099893,23.671624184645573,85.779265449697,60.6636706846161,191.75,53.97258416294228,29.079213315199816,61.35533047663952,11.126902983393991,0.0,116.05356828214109,26.58394302003165,0.0,14.010192899583751,53,208.20969999999937
2195219763117.1824,128.1863024190643,33.504086058230975,0.0,78.86604645087468,23.671624184645573,85.779265449697,72.79640482153933,197.82,65.84906918024562,28.76722310443093,55.26209040570112,21.899351412323583,7.109797541277533,114.33882801968304,26.58394302003165,4.9456962863296665,17.304028773820818,59,230.64589999999924
68544718.51931328,95.5458827250974,19.49013894705617,0.0,47.56047103485202,5.917906046161393,96.4607853661904,30.33183534230805,107.53,18.187648046044224,19.49013894705617,30.06026685714192,50.50920285217907,19.26246486877803,44.179309741689295,15.950365812018994,0.0,8.409452151430814,36,143.26589999999993
273187239617.8041,122.4743899050671,33.50408605823098,0.0,78.86604645087468,23.671624184645573,85.779265449697,60.6636706846161,197.82,65.84906918024564,28.76722310443093,55.26209040570111,11.126902983393991,7.109797541277533,88.35861948337859,26.58394302003165,4.865544019647946,13.268250387947388,55,213.1398999999994
6084073172.724831,44.23684225155326,50.55290698200967,18.858631417708025,70.75295010639202,18.25092685164354,49.65183272095005,41.29368588628744,196.01,40.02509524665388,31.17811649549704,17.275859667187618,32.10410811463005,33.40000120215548,0.0,20.67246067647108,69.07713324286905,8.835071881417054,47,166.98009999999968
33184047.373249743,32.903945735995094,19.028342580387395,4.39041504767482,40.28930007893195,11.232211310442676,76.11043059470548,36.52867891392113,83.48,12.145807216896262,14.291479626587348,35.3270390858384,43.23101109802404,24.61992282831084,6.196843571613076,42.45513439649336,20.0419148889592,7.898616690629364,35,133.68219999999997
73255123.70750725,33.761315867224106,23.418757628062217,8.78083009534964,40.28930007893195,22.96733819764996,76.61334617147008,30.46231184545952,83.48,23.78024889898805,18.681894674262168,35.93063986771852,48.94292361202125,12.990104268152232,6.196843571613076,49.37887159618398,33.52929592992423,5.033204136922224,37,138.1871999999999
157896672746.98666,122.4743899050671,33.87375049927164,0.0,76.86277630443786,23.671624184645573,85.779265449697,60.6636706846161,208.82,65.84906918024564,33.87375049927164,55.26209040570111,11.126902983393991,0.0,81.43488228368797,26.58394302003165,0.0,12.837892135065768,54,208.7596999999994
81885316.83975264,88.06147260878998,19.49013894705617,0.0,47.56047103485202,5.917906046161393,90.03996374326438,18.19910120538483,107.53,24.09482777539573,19.49013894705617,30.57390875071642,50.50920285217907,12.84164324585202,13.847474399381248,15.950365812018994,0.0,3.750906307132719,37,148.66889999999984
361393994.1403816,57.87832311877033,14.637927532712578,0.0,40.28930007893194,5.41499046939678,106.85425300134192,36.52867891392113,83.47999999999999,6.103966387748303,9.901064578912528,29.00690266802789,74.79428592616347,17.54772460632,6.196843571613076,61.73662414939258,6.450450568377954,10.61135412010346,39,154.83919999999978
23853416.21327912,51.10304694137992,14.637927532712578,0.0,40.28930007893195,5.41499046939678,76.11043059470548,42.595045982382736,83.48,6.103966387748303,9.901064578912528,29.00690266802789,42.6901778115334,18.90801031431363,36.52867891392113,37.47115587554615,6.38603783095073,11.871906900405971,34,133.7242
56154459.38221192,70.92595989678655,23.88055399473099,4.39041504767482,47.56047103485202,11.735126887207288,90.03996374326438,24.26546827384644,107.53,24.09482777539573,23.88055399473099,36.39112959176232,50.50920285217907,24.97437738277524,13.847474399381248,15.950365812018994,13.34352561358733,4.449125304718704,36,138.60689999999997
317293008.21576375,73.85976848493253,18.318861563241462,11.374772549367124,50.41967774398935,0.0,48.02554828209587,84.92913895846256,98.74,22.16909837030385,18.318861563241462,5.907179729351506,24.660863921060415,23.56768086007426,36.39820241076966,10.633577208012662,26.559415572240237,24.93486812088916,38,152.1494999999998
618866142.4105481,44.5337642961537,29.02153908492804,4.794537184071822,76.80230995941567,5.917906046161393,71.93179105031575,24.26546827384644,145.86,53.65604526197869,24.28467613112799,18.080854959024304,23.96854622924601,11.761884949391115,31.18920547353706,21.267154416025324,5.347614695267916,5.641842415809887,42,169.16459999999964
3994478662.1729736,56.8775485106296,13.979489415818463,10.208277825509848,29.384935214710755,28.99098599431536,67.93938974993873,72.79640482153933,97.11,0.0,13.979489415818463,35.00631764445504,52.41919576764707,24.26546827384644,36.39820241076966,60.36237010266625,13.14551252546332,21.809714814338204,44,174.2502999999996
10795327115.356556,56.31204387861251,19.4324647167844,5.687386274683562,73.80018337213087,0.0,77.79446284894293,72.79640482153933,94.14,12.145807216896262,14.69560176298435,18.359115864615585,61.336600394890645,6.4208216229260096,71.62994748392819,29.380961338244383,5.3285632472046,22.67261508430984,45,181.09919999999943
5819203.162855064,25.98459669472674,18.681894674262168,8.78083009534964,44.69814058610214,17.04943215148857,51.79397153115997,24.395944776997908,92.07,23.780248898988056,18.681894674262168,29.82667347997021,31.146694715074663,19.056471336613843,10.878646506758262,41.71685571104044,28.88579869237982,2.4991616979516573,31,112.06520000000006
416210895.4529745,42.46456947923127,28.53652618334384,0.0,44.8282922452497,5.409283605791522,16.690354475090988,66.73003775307771,131.0,11.949020558499466,9.589074368143644,31.625254633033755,11.126902983393991,14.219595082555069,42.46456947923127,15.950365812018994,21.23595566565094,19.30437683877854,38,140.60079999999988
24007534.607431885,32.42033623597502,19.49013894705617,0.0,82.6555671201351,5.917906046161393,52.87531971370193,12.152040213667762,119.56,18.187648046044224,19.49013894705617,41.35204571627206,43.73375011111019,0.0,0.0,40.34293182938371,0.0,-1.5637435481544857,34,140.9766
1382813448.063392,55.83778214178578,23.85733745981556,5.687386274683562,56.52912690356192,11.327189651952915,50.50920285217907,42.46456947923127,132.85,17.990861387647428,14.383611552215466,24.194735650372856,25.68328649170404,20.64041670548108,6.06636706846161,15.950365812018994,10.540866140446536,10.803759938095446,41,157.58779999999965
116963208378.60677,114.69328257414747,33.44641182795921,0.0,73.52390785688812,17.75371813848418,59.94751793569274,72.79640482153933,177.95,59.80722835109767,23.97268592035911,30.781421725923103,16.335899920626588,7.109797541277533,94.4249865518402,21.267154416025324,10.70455133152738,18.39540705795619,52,201.05119999999943
78407451.05112769,44.23684225155327,27.497182464968155,13.17124514302446,30.925552397872337,28.7788521750906,49.65183272095005,36.39820241076966,103.31,29.40068308163715,22.760319511168102,36.14527565191483,44.23684225155327,25.30889874666236,0.0,15.950365812018994,45.1474203759332,6.682202848540344,36,128.84580000000005
282059617.83736366,80.10325041563225,9.589074368143644,0.0,44.43988866450663,11.327189651952915,49.65183272095005,48.53093654769288,148.54,6.041840829147961,9.589074368143644,24.194735650372856,42.37364096679502,6.4208216229260096,24.26546827384644,36.574499619930805,0.0,13.933185582699316,37,140.60149999999987
6084073172.724831,42.46456947923127,50.55290698200967,18.858631417708025,70.75295010639202,12.333020805482146,16.690354475090988,71.62552122859549,196.01,40.02509524665388,31.17811649549704,23.696681290113627,5.563451491696996,33.40000120215548,30.33183534230805,20.67246067647108,68.98360254699578,17.709847784712068,47,165.93409999999972
454255217.7391377,81.28642126138777,18.318861563241462,11.374772549367124,50.41967774398936,5.917906046161393,55.95511663531571,84.92913895846256,98.73999999999998,22.169098370303846,18.318861563241462,11.949020558499466,24.660863921060415,10.726037614222244,36.39820241076966,31.40478880708453,26.60290088473034,24.710813612759317,40,163.42749999999964
56317101.10206671,79.70374738816226,19.4324647167844,0.0,21.17270104096941,0.0,45.95635346517343,76.62757899960344,75.96000000000001,0.0,14.69560176298435,23.003388000697345,17.54772460632,11.761884949391115,37.255572541998674,17.62119388064866,6.476137321057532,19.92365970860544,34,139.7462999999999
56317101.10206671,73.63738031970064,19.4324647167844,0.0,21.17270104096941,0.0,45.95635346517343,76.62757899960344,75.96000000000001,0.0,14.69560176298435,24.046818473513262,23.111176098016998,11.761884949391115,43.32193961046029,17.62119388064866,6.401828267750463,19.80740856076339,34,139.7462999999999
4707717740486.6,81.43488228368798,46.22016616460662,14.4682163700332,75.2510144733214,23.470253774414576,77.56394307746508,97.0618730953858,183.24,82.0407286387719,41.48330321080656,47.86810678928744,33.82062229512485,25.246773188062026,60.6636706846161,21.267154416025324,59.58930974428131,22.47069744590653,60,224.12539999999944
604495352.7232835,50.30320932001488,23.79966322954379,0.0,51.18698830957537,11.327189651952915,55.21528421264705,36.39820241076966,121.77,6.041840829147961,9.589074368143644,30.236576479520817,48.980522931307945,11.984273114623004,12.13273413692322,22.016732880480603,16.07703466703977,10.622817989089503,39,149.56779999999986
261307268.04147395,45.03667987291831,18.681894674262168,14.729169376336134,39.67222778889547,11.63444168209179,62.06350438332494,48.661413050844345,113.16,29.3191741513714,18.681894674262168,30.23608750857337,22.88719804670406,24.61992282831084,6.06636706846161,59.57184705436377,27.62688832295497,10.890600638791788,39,146.96559999999982
5398422.862396575,39.17630633662088,19.06280027574374,0.0,44.07719076829784,11.327189651952915,57.93585562863432,18.19910120538483,112.54,6.041840829147961,9.589074368143644,36.154482525682205,31.246737983401037,13.530619164203545,13.847474399381248,15.950365812018994,10.467335134929684,4.882230209676825,31,120.51380000000006
55419106.844857134,43.32193961046029,19.06280027574374,0.0,44.07719076829784,11.327189651952915,43.73392667478866,48.53093654769288,112.54,6.041840829147961,9.589074368143644,30.236576479520817,36.81018947509803,7.109797541277533,30.33183534230805,22.874103011709614,10.5152611149598,14.362260820490878,35,135.75179999999995
523382951.2767269,54.59730361615449,27.48059726007268,0.0,53.500818906156,5.409283605791522,16.690354475090988,77.6918882970571,158.70999999999998,27.879491441258555,18.00687135247258,30.241437696026207,5.563451491696996,27.333634133693867,30.33183534230805,20.67246067647108,37.50378833516029,19.69703529302037,40,150.72329999999982
1267554390.9442167,56.31204387861251,19.4324647167844,0.0,60.71067056030572,6.923737199690624,77.94292387124312,72.79640482153933,90.9,17.68473246927961,14.69560176298435,18.359115864615585,35.28150955422691,0.0,86.33479201453846,24.48105160739391,5.386257910581933,22.35130557249281,42,169.09419999999955
388890714.8503102,32.903945735995094,50.55290698200967,18.858631417708025,63.705278123714834,17.748011274878927,31.898114582465865,41.29368588628744,210.0,45.44008571605065,31.17811649549704,22.963245941871183,0.0,32.418696287939895,0.0,15.950365812018994,65.55439746634877,8.272843364524842,43,150.3707999999998
53633022.4372,23.733674027155736,9.53140013787187,11.374772549367124,45.48729025224942,5.409283605791522,63.257344549869615,30.592788348610984,103.23,5.538925252383345,4.794537184071822,30.43336313791761,42.75852875608453,0.0,32.04657560476608,20.60153424990708,5.616333578866001,5.666185299581278,33,126.85510000000002
7503358.411032887,45.03667987291831,18.681894674262168,8.78083009534964,29.70427074700105,11.63444168209179,57.22694651970549,42.46456947923127,61.36,23.780248898988056,18.681894674262168,29.82667347997021,18.90801031431363,30.183374320007832,0.0,55.670257080930966,27.11310386209633,11.082063656420829,31,117.73020000000004
1910980208816.178,59.06126913453765,29.02153908492804,5.687386274683562,71.54114209697588,11.835812092322788,93.8595930875468,78.99324839315241,170.78000000000003,30.002007504747237,24.28467613112799,30.070993173951805,29.43195445261664,0.0,58.884154272299554,31.567921540978865,5.967681173597281,19.3073421217596,57,225.78729999999936
53210891788.4402,72.79640482153933,19.4324647167844,5.687386274683562,55.81076082945523,0.0,70.5162710947879,103.1282401638474,102.93,17.68473246927961,14.69560176298435,18.359115864615585,54.05840864073563,6.4208216229260096,97.0618730953858,34.69774994225072,5.417237158058883,32.23753770112566,48,191.54789999999943
31856985.61007231,48.53093654769288,4.794537184071822,11.374772549367124,29.353241264006357,0.0,32.6117946425568,71.72244248571339,61.93,0.0,4.794537184071822,5.907179729351506,49.2902017216673,16.690354475090988,41.29811214162014,35.23174507315853,0.0,22.921500002858988,31,122.72790000000003
55419106.844857134,38.17047518309165,24.169327670584444,0.0,55.28768455088684,11.327189651952915,69.77166772095711,18.19910120538483,132.77,6.041840829147961,14.69560176298435,36.34054286726912,31.246737983401037,26.37226241005556,0.0,15.950365812018994,10.518102839962848,4.697152621699913,35,133.64059999999998
166157208.1618664,38.112942673227685,19.06280027574374,0.0,43.019328460097086,11.327189651952915,31.395199005701247,54.04147582131026,125.43,6.041840829147961,9.589074368143644,30.112641696534247,16.134526680246758,7.109797541277533,43.4930054436936,20.9343443329662,10.496607229186615,12.39439591823239,37,144.8947999999998
287252808.2375363,50.30320932001487,32.234045418768204,13.17124514302446,38.035349939149874,11.327189651952915,55.21528421264705,42.46456947923127,112.54,29.59595029699144,22.760319511168102,24.843038643743814,44.23684225155327,26.352329219478285,0.0,15.950365812018994,49.593892565282125,9.02098525603726,39,140.5257999999999
4904774623.870621,30.33183534230805,54.94332202968449,23.24904646538284,63.705278123714834,18.15024164652804,16.690354475090988,65.55915416013389,210.0,51.8018706564436,35.56853154317186,28.98796448775035,0.0,50.61779749332473,0.0,15.950365812018994,80.11830750991363,13.539698144272156,47,161.0197999999998
8579428.297485048,26.186202068468653,18.681894674262168,8.78083009534964,29.70427074700105,11.63444168209179,61.95563269110659,29.645531044312357,61.36,23.78024889898805,18.681894674262168,24.411683010573437,38.17047518309166,35.91789164493815,0.0,29.00374424663081,27.202455132519027,4.8908593379583145,31,120.13620000000007
68169773462.34114,107.0963089154723,29.02153908492804,0.0,70.88018334394664,6.923737199690624,49.86899427870259,90.99550602692418,116.25,36.474228369463695,24.28467613112799,52.77968234452312,16.02681271424447,17.032643867773697,31.18920547353706,5.316788604006331,5.594608045185714,25.199596149320055,49,188.18849999999955
133971363.15658411,42.46456947923127,27.843630371093383,8.78083009534964,38.03534993914987,17.043725287883312,16.690354475090988,66.73003775307771,112.54,29.49064196994276,18.369904463493285,36.84497788707624,5.563451491696996,50.61779749332472,30.33183534230805,15.950365812018994,37.19087147693244,16.637874529877326,37,134.39379999999994
5217027.100262732,52.017949582472895,18.716352369618512,4.39041504767482,37.47030880378492,23.062316539160204,57.9358556286343,18.19910120538483,103.31,17.76624139954536,13.979489415818463,24.03706775430525,25.68328649170404,25.66335330112676,13.847474399381248,15.950365812018994,18.69530608631052,3.7210403762151656,31,118.48880000000008
2153580.380230565,80.08062761734548,9.589074368143644,0.0,30.36051126250738,17.24509569811431,57.93585562863432,28.73818778967885,94.08,6.041840829147961,9.589074368143644,24.194735650372856,22.877814253381427,19.26246486877803,38.112942673227685,31.880309709968344,0.8591463251606584,7.001881777523566,29,119.67880000000004
219784853.86358595,45.03667987291831,40.55971047746903,23.24904646538284,62.669867643777096,11.735126887207288,44.38530327385348,36.39820241076966,110.88,64.0422322181932,31.085984569868927,35.51185276202628,23.25963712031721,6.923737199690624,24.26546827384644,26.0880002030782,90.3232550540876,9.225647893251756,40,145.40069999999992
21000973.43335603,45.03667987291831,23.418757628062217,8.78083009534964,42.918034676026885,11.63444168209179,57.22694651970549,42.46456947923127,70.59,23.780248898988056,18.681894674262168,29.82667347997021,24.471461806010623,24.61992282831084,0.0,55.670257080930966,32.96844382362151,11.025484947847236,34,128.54920000000004
4306942026.786561,103.92083414521784,19.178148736287287,5.687386274683562,47.796082233997865,17.75371813848418,91.342716941394,48.53093654769288,142.42,30.074543045943347,19.178148736287287,41.8960789494647,35.219383995626565,0.0,90.0733597458366,35.11462881540657,0.0,12.7659231133564,46,186.1061999999995
79997635.01068896,49.74276123338629,14.637927532712578,0.0,35.30532155798474,0.0,86.58595697903465,42.46456947923127,70.58999999999999,6.103966387748303,9.901064578912528,23.591912198631118,57.116084816692,28.67462758971399,0.0,60.02188388693455,6.465738975407432,15.002854811557564,35,138.64619999999996
8683164461.660286,30.33183534230805,37.34057281360891,13.17124514302446,73.49385104226212,0.0,64.9528196030909,72.79640482153933,100.13,48.64096847426468,27.866846906008806,30.63723741814515,11.126902983393991,29.165378004696915,56.31204387861252,10.633577208012662,50.47997071117862,20.15984132026781,46,169.17619999999962
62982258.53778463,68.50231052539971,18.716352369618512,4.39041504767482,30.925552397872337,17.14441049299881,56.07265434387607,48.53093654769288,103.31,11.859061670193856,13.979489415818463,36.48900388956933,31.246737983401037,19.596986232665152,30.33183534230805,15.950365812018994,18.68573327020225,13.482098335253731,35,133.54679999999996
174184523.1752499,57.16941400984153,19.06280027574374,0.0,44.07719076829784,16.742180121349694,57.58140107416989,48.53093654769288,112.54,6.041840829147961,9.589074368143644,35.6515669489176,36.81018947509803,7.109797541277533,30.33183534230805,36.72157741109086,10.546525348334066,14.360580241781328,38,149.53279999999978
15814632.021155003,56.66649843307692,19.06280027574374,0.0,44.58010634506245,11.327189651952915,31.395199005701247,48.53093654769288,112.54000000000002,6.041840829147961,9.589074368143644,24.194735650372856,11.984273114623004,7.109797541277533,30.33183534230805,29.79784021140024,10.47701643187294,14.081915989099318,33,128.65380000000002
201762202.72233453,38.17047518309166,40.32197970186738,30.732905333723743,23.815754856594808,34.59607301613649,55.21528421264705,30.33183534230805,94.08,70.80866134454186,40.32197970186738,24.44693556669697,38.17047518309166,0.0,0.0,15.950365812018994,93.40912194092448,2.110486014579969,39,127.25380000000006
37715232.81789615,44.23684225155327,18.716352369618512,4.39041504767482,35.90953091881955,17.14441049299881,49.78230922410152,42.595045982382736,116.2,11.859061670193856,13.979489415818463,36.48900388956933,25.68328649170404,19.596986232665152,0.0,20.9343443329662,18.658153138551068,9.04308076144578,34,126.72480000000002
1190599562.3237288,65.15191395338638,19.06280027574374,0.0,47.6222750162212,5.409283605791522,16.690354475090988,78.17646759200524,138.32,11.949020558499466,9.589074368143644,18.28755592102135,22.38428246993945,25.752081694121745,59.9773663866204,25.53729088909031,14.408710870645947,21.60176685473922,40,153.38079999999977
224264057.09085864,38.112942673227685,19.06280027574374,0.0,47.81583468259609,11.327189651952915,31.395199005701247,54.72778011930596,130.36,6.041840829147961,9.589074368143644,30.112641696534247,16.82083097824245,7.109797541277533,57.42382529597956,21.04904762032003,12.246369802031044,14.28865908624264,38,145.9887999999998
47902632.95861696,57.02095298754132,19.49013894705617,0.0,47.05755545808741,17.75371813848418,85.12788885063219,30.33183534230805,107.53,12.145807216896262,19.49013894705617,47.435004201848045,37.667559606327046,6.923737199690624,51.10304694137992,22.87410301170961,0.0,9.30881301988358,36,143.12589999999992
242500707.6511793,47.97651950271543,19.06280027574374,0.0,58.659483747061685,11.327189651952915,31.395199005701247,40.87092192660207,167.0,11.949020558499466,9.589074368143644,30.75021837309532,11.126902983393991,14.219595082555069,38.112942673227685,52.50444351788016,11.238916954562772,10.173943670547343,38,144.65849999999983
71991148244.97679,122.47438990506711,23.97268592035911,0.0,66.2898591984099,23.671624184645573,92.200087072623,60.6636706846161,171.51999999999998,47.93074333379432,23.97268592035911,41.90680526627459,11.126902983393991,0.0,116.0535682821411,26.58394302003165,0.0,15.423156015465922,52,206.8198999999994
10665389104.224072,85.72173293983303,23.915011690087336,0.0,65.42878354860594,23.671624184645573,80.215813958,54.85825662245742,164.54000000000002,35.981722775294855,19.178148736287287,54.55552805993547,5.563451491696996,0.0,85.72173293983303,26.25113293697253,5.847370737880279,9.9155811950399,48,188.7791999999994
48388054.487051845,42.46456947923127,9.53140013787187,11.374772549367124,35.96012322851927,0.0,27.048343150859804,71.72244248571339,71.16,0.0,4.794537184071822,5.907179729351506,35.52937912020005,11.126902983393991,42.46456947923127,29.165378004696915,5.690399668273686,22.312295188989,32,124.51890000000004
1594677855.7941086,54.59730361615449,19.06280027574374,0.0,47.81583468259609,5.409283605791522,16.690354475090988,85.05961546161402,130.36,11.949020558499466,9.589074368143644,18.28755592102135,22.38428246993945,7.109797541277533,73.90818623890637,21.04904762032003,12.280933283262623,23.66302647188888,41,156.67979999999974
229996163.42586708,42.46456947923127,28.19007827721861,4.39041504767482,45.14514748042741,11.226504446837415,16.690354475090988,66.73003775307771,121.77,23.673421128896862,13.979489415818463,31.09546605379233,5.563451491696996,33.46212676075582,30.33183534230805,15.950365812018994,29.207921709205472,17.859010977929742,38,140.98779999999988
1246733.724673092,33.761315867224106,19.06280027574374,0.0,44.58010634506245,17.24509569811431,39.679221913385504,18.19910120538483,112.54,6.041840829147961,9.589074368143644,30.112641696534247,5.563451491696996,7.109797541277533,27.694948798762496,15.950365812018994,10.424913102185638,4.625496098416892,29,113.34580000000004
674731615.647984,44.23684225155326,49.44925770334226,35.123320381398564,30.17811371562519,22.961631334044704,55.21528421264705,36.39820241076966,103.31000000000002,65.72263886306737,44.71239474954221,30.010387058393967,56.36957638847649,0.0,0.0,20.687228765819043,107.40320409895592,3.7126991977402017,42,134.02079999999995
167461493.55954924,48.66755301045957,19.06280027574374,0.0,47.6222750162212,11.327189651952915,31.395199005701247,47.84463224969719,138.32,6.041840829147961,9.589074368143644,30.112641696534247,16.82083097824245,18.64228415284421,43.4930054436936,25.53729088909031,14.361009822298437,12.244466194911109,37,142.68979999999985
